2020-04-21,33.08,33.64,32.06,32.09,1583100,0.0,0.0
2020-04-20,33.63,34.31,33.04,33.27,1831700,0.0,0.0
2020-04-17,33.04,34.59,32.98,34.53,2188400,0.0,0.0
2020-04-16,32.17,32.44,31.3,32.29,1727300,0.0,0.0
2020-04-15,32.2,32.68,31.77,32.19,1407600,0.0,0.0
2020-04-14,32.82,33.77,32.33,33.33,1485500,0.0,0.0
2020-04-13,33.07,33.08,31.73,31.97,1292100,0.0,0.0
2020-04-09,33.81,34.59,32.38,33.18,2087900,0.0,0.0
2020-04-08,32.69,33.8,32.3,33.43,1100300,0.0,0.0
2020-04-07,33.64,33.95,32.14,32.22,1373800,0.0,0.0
2020-04-06,31.33,32.95,31.33,32.77,1177500,0.0,0.0
2020-04-03,30.52,30.66,29.53,30.23,1428100,0.05,0.0
2020-04-02,30.37,31.81,29.93,30.43,1893700,0.0,0.0
2020-04-01,29.9,30.58,29.15,30.4,1676600,0.0,0.0
2020-03-31,30.05,31.86,29.65,31.33,1867100,0.0,0.0
2020-03-30,29.49,30.5,28.37,30.13,1217100,0.0,0.0
2020-03-27,29.79,30.13,28.79,29.47,1906700,0.0,0.0
2020-03-26,30.46,31.93,30.03,31.1,1978200,0.0,0.0
2020-03-25,27.26,30.98,26.99,30.03,2697600,0.0,0.0
2020-03-24,24.49,27.45,24.46,27.25,1803600,0.0,0.0
2020-03-23,24.76,25.59,23.47,23.5,2913100,0.0,0.0
2020-03-20,27.08,27.22,24.73,24.81,2708000,0.0,0.0
2020-03-19,26.7,28.77,26.08,26.64,1952800,0.0,0.0
2020-03-18,27.63,28.25,25.97,26.82,2774700,0.0,0.0
2020-03-17,29.28,30.8,28.64,29.49,2810900,0.0,0.0
2020-03-16,28.75,30.51,28.2,28.78,2383600,0.0,0.0
2020-03-13,30.69,32.04,29.5,32.04,2854300,0.0,0.0
2020-03-12,30.06,30.77,28.59,29.24,3349400,0.0,0.0
2020-03-11,32.65,32.84,31.39,32.13,2506300,0.0,0.0
2020-03-10,33.69,33.86,31.82,33.71,2691500,0.0,0.0
2020-03-09,34.85,34.97,32.74,32.8,2935200,0.0,0.0
2020-03-06,37.35,38.1,37.06,37.76,3797300,0.0,0.0
2020-03-05,38.89,39.27,38.42,38.63,2181200,0.0,0.0
2020-03-04,38.65,39.79,38.49,39.74,2349000,0.0,0.0
2020-03-03,38.42,39.37,37.54,38.08,2239000,0.0,0.0
2020-03-02,37.26,38.55,36.64,38.34,3123400,0.0,0.0
2020-02-28,38.11,38.93,36.93,37.65,3661100,0.0,0.0
2020-02-27,37.85,39.59,37.18,38.93,4043900,0.0,0.0
2020-02-26,37.7,38.02,36.42,36.62,1915500,0.0,0.0
2020-02-25,39.09,39.09,37.47,37.49,1754700,0.0,0.0
,Open,High,Low,Close,Volume,Dividends,Stock Splits
